date,0,1,2,3,4,5
2017/10/3 13:00,0.0591,0.0533,0.1981,0.0708,0.0217,0.0531
2017/10/3 14:00,0.0567,0.0585,0.3255,0.0689,0.0208,0.0577
2017/10/3 15:00,0.0575,0.0502,0.2403,0.0649,0.02,0.0713
2017/10/3 16:00,0.0543,0.0493,0.1866,0.0675,0.0208,0.1284
2017/10/3 17:00,0.0522,0.0364,0.2137,0.0777,0.0212,0.2519
2017/10/3 18:00,0.0524,0.0376,0.0846,0.0886,0.0219,0.2797
2017/10/3 19:00,0.0439,0.032,0.0605,0.0718,0.0189,0.2591
2017/10/3 20:00,0.0333,0.0288,0.0502,0.0653,0.0124,0.0798
2017/10/3 21:00,0.0262,0.0251,0.049,0.0618,0.0088,0.0515
2017/10/3 22:00,0.0195,0.0232,0.0443,0.0516,0.0081,0.039
2017/10/3 23:00,0.0071,0.0154,0.0341,0.0384,0.0073,0.0249
2017/10/4 0:00,0.0057,0.0094,0.0206,0.0232,0.0039,0.0163
2017/10/4 1:00,0.0051,0.006,0.0154,0.0164,0.0025,0.0109
2017/10/4 2:00,0.0046,0.0037,0.0135,0.0106,0.0013,0.0089
2017/10/4 3:00,0.0045,0.0044,0.0135,0.008,0.0015,0.0084
2017/10/4 4:00,0.0053,0.0099,0.0191,0.0091,0.0031,0.0078
2017/10/4 5:00,0.014,0.0285,0.0415,0.0206,0.01,0.0088
2017/10/4 6:00,0.0551,0.0716,0.0941,0.0551,0.0372,0.0117
2017/10/4 7:00,0.1307,0.2312,0.1844,0.0851,0.0947,0.0222
2017/10/4 8:00,0.3455,0.2086,0.1483,0.0949,0.146,0.0417
2017/10/4 9:00,0.3652,0.1548,0.1691,0.0446,0.0994,0.0264
2017/10/4 10:00,0.1459,0.0307,0.1941,0.0094,0.0865,0.0106
2017/10/4 11:00,0.0642,0.2204,0.177,0.0775,0.0462,0.0411
2017/10/4 12:00,0.0583,0.0515,0.2045,0.0748,0.0263,0.0456
2017/10/4 13:00,0.0556,0.0531,0.1991,0.0713,0.0221,0.0529
2017/10/4 14:00,0.0572,0.0545,0.2095,0.0694,0.0201,0.0576
2017/10/4 15:00,0.0531,0.0473,0.2123,0.0673,0.0198,0.065
2017/10/4 16:00,0.0577,0.0411,0.21,0.0683,0.02,0.1651
2017/10/4 17:00,0.054,0.0358,0.1675,0.0758,0.0199,0.1793
2017/10/4 18:00,0.0576,0.0356,0.1496,0.0853,0.0221,0.1892
2017/10/4 19:00,0.0472,0.0297,0.0592,0.07,0.0197,0.1705
2017/10/4 20:00,0.0329,0.0295,0.0557,0.0674,0.0137,0.0715
2017/10/4 21:00,0.0239,0.0247,0.0488,0.0623,0.0096,0.0389
2017/10/4 22:00,0.0172,0.0217,0.0446,0.0543,0.0079,0.0305
2017/10/4 23:00,0.0051,0.0166,0.0363,0.0428,0.0066,0.0206
2017/10/5 0:00,0.003,0.01,0.0218,0.025,0.0039,0.0113
2017/10/5 1:00,0.0017,0.0061,0.0159,0.0165,0.0017,0.0063
2017/10/5 2:00,0.0011,0.0039,0.0123,0.0095,0.0012,0.0035
2017/10/5 3:00,0.001,0.0048,0.0127,0.008,0.0014,0.0028
2017/10/5 4:00,0.0011,0.0093,0.0186,0.0098,0.003,0.0027
2017/10/5 5:00,0.0057,0.0274,0.0431,0.022,0.0103,0.005
2017/10/5 6:00,0.0428,0.0728,0.0979,0.0567,0.0376,0.0136
2017/10/5 7:00,0.1021,0.0952,0.1274,0.0851,0.0953,0.0302
2017/10/5 8:00,0.2799,0.158,0.1842,0.0981,0.1472,0.0511
2017/10/5 9:00,0.2316,0.1086,0.2229,0.1051,0.1143,0.0585
2017/10/5 10:00,0.0791,0.1021,0.1771,0.0816,0.0791,0.0457
2017/10/5 11:00,0.0625,0.0781,0.1521,0.0771,0.0413,0.0419
2017/10/5 12:00,0.0574,0.0532,0.1345,0.0725,0.0281,0.0474
2017/10/5 13:00,0.059,0.0528,0.1784,0.0762,0.0261,0.0521
2017/10/5 14:00,0.0559,0.0555,0.1536,0.0665,0.0222,0.0532
2017/10/5 15:00,0.0585,0.0493,0.2235,0.0601,0.0201,0.0629
2017/10/5 16:00,0.0555,0.0418,0.224,0.0672,0.0195,0.1529
2017/10/5 17:00,0.055,0.037,0.116,0.0765,0.02,0.2209
2017/10/5 18:00,0.0591,0.0363,0.0658,0.0854,0.0209,0.2257
2017/10/5 19:00,0.0448,0.0327,0.0575,0.0803,0.02,0.1958
2017/10/5 20:00,0.0349,0.0294,0.0563,0.0691,0.0136,0.0637
2017/10/5 21:00,0.0294,0.0259,0.0519,0.0616,0.0105,0.0466
2017/10/5 22:00,0.0173,0.0231,0.0476,0.0542,0.0091,0.0386
2017/10/5 23:00,0.0075,0.0174,0.036,0.0439,0.007,0.0267
2017/10/6 0:00,0.0055,0.0103,0.0254,0.0263,0.0036,0.0162
2017/10/6 1:00,0.005,0.0064,0.0163,0.0188,0.0022,0.0131
2017/10/6 2:00,0.0045,0.0041,0.0125,0.0112,0.0015,0.0091
2017/10/6 3:00,0.0048,0.0056,0.0133,0.0088,0.0017,0.0085
2017/10/6 4:00,0.0054,0.011,0.0198,0.0108,0.0035,0.008
2017/10/6 5:00,0.0134,0.0277,0.0418,0.0215,0.0102,0.009
2017/10/6 6:00,0.0513,0.0733,0.1036,0.057,0.0388,0.012
2017/10/6 7:00,0.1484,0.0919,0.1874,0.0857,0.0869,0.022
2017/10/6 8:00,0.3471,0.1418,0.2519,0.1201,0.0885,0.0449
2017/10/6 9:00,0.1355,0.1203,0.2386,0.0993,0.1088,0.0546
2017/10/6 10:00,0.0919,0.095,0.1749,0.081,0.0706,0.0467
2017/10/6 11:00,0.0625,0.0726,0.1954,0.0759,0.0436,0.0459
2017/10/6 12:00,0.0716,0.0576,0.2352,0.0799,0.0269,0.0503
2017/10/6 13:00,0.0588,0.0525,0.2328,0.0742,0.0238,0.0588
2017/10/6 14:00,0.0567,0.0679,0.242,0.0687,0.0223,0.0652
2017/10/6 15:00,0.0565,0.0515,0.2254,0.0656,0.0208,0.1025
2017/10/6 16:00,0.0589,0.0432,0.202,0.0709,0.0196,0.201
2017/10/6 17:00,0.0605,0.0374,0.1747,0.0766,0.0219,0.2108
2017/10/6 18:00,0.0585,0.0385,0.2313,0.0861,0.0216,0.2233
2017/10/6 19:00,0.0483,0.0333,0.1115,0.0731,0.0203,0.2236
2017/10/6 20:00,0.0395,0.029,0.0631,0.0692,0.0141,0.0883
2017/10/6 21:00,0.0284,0.0277,0.0515,0.0613,0.01,0.0529
2017/10/6 22:00,0.0164,0.0235,0.05,0.0547,0.0091,0.0398
2017/10/6 23:00,0.0083,0.0191,0.0382,0.0464,0.0103,0.0307
2017/10/7 0:00,0.0055,0.0117,0.0266,0.0292,0.0049,0.0205
2017/10/7 1:00,0.0047,0.0072,0.0183,0.0196,0.0025,0.0139
2017/10/7 2:00,0.0049,0.0051,0.0142,0.0121,0.0017,0.0098
2017/10/7 3:00,0.0047,0.006,0.0147,0.0093,0.002,0.0085
2017/10/7 4:00,0.0056,0.0104,0.0186,0.0117,0.0034,0.0081
2017/10/7 5:00,0.0116,0.0269,0.0415,0.0233,0.0103,0.0084
2017/10/7 6:00,0.0488,0.0713,0.092,0.056,0.0376,0.012
2017/10/7 7:00,0.077,0.0924,0.1276,0.0839,0.087,0.0219
2017/10/7 8:00,0.0628,0.1107,0.1306,0.0968,0.0907,0.0424
2017/10/7 9:00,0.063,0.0954,0.1668,0.0985,0.0743,0.0533
2017/10/7 10:00,0.062,0.087,0.2299,0.0849,0.0647,0.0458
2017/10/7 11:00,0.0588,0.074,0.2102,0.0791,0.0411,0.0477
2017/10/7 12:00,0.0597,0.0567,0.2097,0.0791,0.0262,0.0544
2017/10/7 13:00,0.0592,0.0566,0.2226,0.0772,0.0226,0.0602
2017/10/7 14:00,0.0603,0.0638,0.2437,0.1114,0.0222,0.0669
2017/10/7 15:00,0.0626,0.0549,0.221,0.0694,0.0223,0.1234
2017/10/7 16:00,0.0637,0.0454,0.241,0.0752,0.0227,0.2048
2017/10/7 17:00,0.0602,0.0403,0.2063,0.0821,0.0233,0.225
2017/10/7 18:00,0.0611,0.0371,0.1231,0.098,0.0237,0.2335
2017/10/7 19:00,0.0493,0.0342,0.0815,0.2128,0.0215,0.1391
2017/10/7 20:00,0.0369,0.0347,0.0638,0.0683,0.016,0.0599
2017/10/7 21:00,0.031,0.0303,0.058,0.0618,0.0119,0.0476
2017/10/7 22:00,0.0245,0.0287,0.0521,0.0551,0.0103,0.0419
2017/10/7 23:00,0.0138,0.0234,0.0479,0.0549,0.0089,0.0361
2017/10/8 0:00,0.0064,0.0149,0.0314,0.0337,0.0064,0.027
2017/10/8 1:00,0.0055,0.0094,0.0216,0.0252,0.0036,0.0173
2017/10/8 2:00,0.0048,0.0067,0.0166,0.0147,0.0021,0.0123
2017/10/8 3:00,0.0046,0.0057,0.0142,0.0083,0.0018,0.0103
2017/10/8 4:00,0.0048,0.0074,0.0149,0.0091,0.0021,0.0084
2017/10/8 5:00,0.0055,0.0117,0.022,0.014,0.0045,0.0084
2017/10/8 6:00,0.0064,0.0234,0.0336,0.0238,0.012,0.011
2017/10/8 7:00,0.0184,0.0297,0.0327,0.0312,0.0165,0.0145
2017/10/8 8:00,0.0329,0.0372,0.0625,0.0398,0.0191,0.0248
2017/10/8 9:00,0.042,0.0495,0.0772,0.0511,0.0233,0.0321
2017/10/8 10:00,0.0497,0.0543,0.0977,0.0617,0.0219,0.0428
2017/10/8 11:00,0.0568,0.0539,0.142,0.0691,0.0208,0.0515
2017/10/8 12:00,0.0584,0.0517,0.1263,0.0665,0.0228,0.0507
2017/10/8 13:00,0.064,0.0527,0.2069,0.0688,0.0226,0.0593
2017/10/8 14:00,0.0598,0.0491,0.2077,0.0624,0.0228,0.0601
2017/10/8 15:00,0.0571,0.0543,0.1602,0.0537,0.0224,0.0649
2017/10/8 16:00,0.0565,0.0557,0.1699,0.058,0.0194,0.0681
2017/10/8 17:00,0.0594,0.0532,0.1995,0.0609,0.0205,0.0647
2017/10/8 18:00,0.0552,0.0594,0.1985,0.0591,0.02,0.0583
2017/10/8 19:00,0.0459,0.051,0.1516,0.0533,0.0201,0.0537
2017/10/8 20:00,0.0337,0.0341,0.0541,0.0492,0.0146,0.0427
2017/10/8 21:00,0.0308,0.0316,0.0811,0.0459,0.0121,0.041
2017/10/8 22:00,0.0247,0.0306,0.0564,0.05,0.0132,0.0354
2017/10/8 23:00,0.0218,0.0275,0.055,0.0468,0.0115,0.0341
2017/10/9 0:00,0.0096,0.0175,0.0379,0.0366,0.0085,0.0267
2017/10/9 1:00,0.006,0.0108,0.0254,0.0213,0.0046,0.0194
2017/10/9 2:00,0.005,0.0065,0.0164,0.0115,0.0032,0.0129
2017/10/9 3:00,0.005,0.0053,0.0139,0.0077,0.0021,0.0106
2017/10/9 4:00,0.0047,0.0048,0.0113,0.0067,0.0018,0.0086
2017/10/9 5:00,0.005,0.0069,0.0142,0.0102,0.0022,0.0083
2017/10/9 6:00,0.0057,0.0137,0.0195,0.0154,0.0048,0.0094
2017/10/9 7:00,0.0068,0.017,0.0275,0.0208,0.0081,0.0127
2017/10/9 8:00,0.0105,0.0208,0.0332,0.026,0.009,0.0167
2017/10/9 9:00,0.0296,0.0298,0.0493,0.0358,0.0106,0.0223
2017/10/9 10:00,0.043,0.0404,0.0692,0.0504,0.0179,0.0286
2017/10/9 11:00,0.0566,0.0443,0.097,0.0656,0.0194,0.0418
2017/10/9 12:00,0.0621,0.045,0.1635,0.0782,0.0205,0.0456
2017/10/9 13:00,0.0588,0.0486,0.251,0.0792,0.0208,0.0546
2017/10/9 14:00,0.0607,0.0497,0.226,0.0687,0.0212,0.0601
2017/10/9 15:00,0.0611,0.0458,0.2234,0.0661,0.0216,0.0582
2017/10/9 16:00,0.0612,0.0473,0.2488,0.0595,0.0246,0.0568
2017/10/9 17:00,0.0615,0.0438,0.2303,0.0573,0.0186,0.055
2017/10/9 18:00,0.0526,0.0454,0.2126,0.0536,0.017,0.0499
2017/10/9 19:00,0.0454,0.0375,0.1443,0.0497,0.0162,0.0448
2017/10/9 20:00,0.0388,0.0363,0.0698,0.0498,0.0137,0.0391
2017/10/9 21:00,0.0329,0.0322,0.0733,0.058,0.0158,0.0341
2017/10/9 22:00,0.0255,0.0277,0.0494,0.055,0.0116,0.0267
2017/10/9 23:00,0.0109,0.0205,0.0406,0.0389,0.0085,0.0194
2017/10/10 0:00,0.0053,0.0141,0.027,0.0289,0.0052,0.0145
2017/10/10 1:00,0.0037,0.0076,0.016,0.0211,0.0028,0.0107
2017/10/10 2:00,0.0036,0.0053,0.0128,0.0138,0.0018,0.0071
2017/10/10 3:00,0.0046,0.0051,0.0129,0.0088,0.0019,0.0079
2017/10/10 4:00,0.0053,0.0098,0.0183,0.0094,0.0033,0.008
2017/10/10 5:00,0.0094,0.0259,0.0446,0.0229,0.0105,0.0085
2017/10/10 6:00,0.0541,0.0733,0.114,0.0567,0.0376,0.0122
2017/10/10 7:00,0.1181,0.0924,0.1967,0.0864,0.0928,0.0216
2017/10/10 8:00,0.1106,0.0942,0.2168,0.0968,0.1786,0.0443
2017/10/10 9:00,0.0557,0.0997,0.2233,0.0977,0.1438,0.0548
2017/10/10 10:00,0.0588,0.0768,0.1864,0.0846,0.0766,0.0452
2017/10/10 11:00,0.058,0.0643,0.0982,0.0795,0.0416,0.0455
2017/10/10 12:00,0.0551,0.0504,0.0883,0.0706,0.0238,0.0499
2017/10/10 13:00,0.0565,0.0524,0.0912,0.0689,0.0201,0.0552
2017/10/10 14:00,0.0568,0.0534,0.0686,0.07,0.0206,0.0581
2017/10/10 15:00,0.0524,0.0464,0.1353,0.0634,0.0201,0.0765
2017/10/10 16:00,0.0524,0.0399,0.1631,0.0674,0.0193,0.0958
2017/10/10 17:00,0.0539,0.0357,0.063,0.0776,0.0193,0.1843
2017/10/10 18:00,0.0519,0.0369,0.0619,0.0801,0.0204,0.1652
2017/10/10 19:00,0.0404,0.0315,0.0615,0.0724,0.0184,0.1197
2017/10/10 20:00,0.033,0.0291,0.0513,0.0655,0.0115,0.0592
2017/10/10 21:00,0.0251,0.0248,0.0481,0.0586,0.0088,0.0487
2017/10/10 22:00,0.0175,0.0224,0.0434,0.0503,0.008,0.0403
2017/10/10 23:00,0.0066,0.0153,0.0336,0.0406,0.0069,0.0264
2017/10/11 0:00,0.0054,0.0094,0.0203,0.0229,0.004,0.016
2017/10/11 1:00,0.0046,0.0054,0.015,0.0174,0.002,0.0115
2017/10/11 2:00,0.0043,0.0046,0.0115,0.0104,0.0013,0.0091
2017/10/11 3:00,0.0045,0.005,0.0131,0.0074,0.0015,0.0085
2017/10/11 4:00,0.0056,0.0108,0.0183,0.0111,0.0025,0.0082
2017/10/11 5:00,0.0142,0.0275,0.0426,0.0216,0.011,0.0089
2017/10/11 6:00,0.0531,0.0731,0.1052,0.0574,0.0399,0.0127
2017/10/11 7:00,0.1026,0.1169,0.1932,0.0897,0.0926,0.0218
2017/10/11 8:00,0.0927,0.1195,0.1552,0.1007,0.152,0.0438
2017/10/11 9:00,0.0575,0.0961,0.2906,0.1028,0.0918,0.0541
2017/10/11 10:00,0.0617,0.0832,0.2313,0.0874,0.0705,0.0435
2017/10/11 11:00,0.0595,0.0634,0.1187,0.0835,0.0434,0.044
2017/10/11 12:00,0.0545,0.0543,0.0873,0.074,0.0294,0.047
2017/10/11 13:00,0.0545,0.0525,0.116,0.0712,0.0212,0.0561
2017/10/11 14:00,0.0539,0.0526,0.0841,0.0713,0.0206,0.0542
2017/10/11 15:00,0.0538,0.0475,0.1311,0.0683,0.0228,0.0812
2017/10/11 16:00,0.0524,0.0409,0.167,0.0734,0.0197,0.1036
2017/10/11 17:00,0.0532,0.0389,0.1106,0.0778,0.02,0.1037
2017/10/11 18:00,0.0507,0.0356,0.0707,0.1428,0.0216,0.196
2017/10/11 19:00,0.0388,0.0326,0.0645,0.1018,0.0215,0.179
2017/10/11 20:00,0.0322,0.0286,0.0541,0.0738,0.0125,0.0616
2017/10/11 21:00,0.0249,0.0249,0.0474,0.063,0.0094,0.051
2017/10/11 22:00,0.0162,0.0212,0.0461,0.0526,0.0073,0.0407
2017/10/11 23:00,0.0072,0.0155,0.0337,0.0413,0.0067,0.0266
2017/10/12 0:00,0.0053,0.01,0.0225,0.0242,0.0038,0.0179
2017/10/12 1:00,0.0047,0.0062,0.0159,0.015,0.0019,0.0124
2017/10/12 2:00,0.0043,0.0041,0.0128,0.0101,0.0013,0.0094
2017/10/12 3:00,0.0046,0.0053,0.0122,0.0081,0.0023,0.0086
2017/10/12 4:00,0.0054,0.0098,0.0189,0.0111,0.003,0.0079
2017/10/12 5:00,0.0124,0.0277,0.045,0.0214,0.0108,0.0086
2017/10/12 6:00,0.0531,0.075,0.1042,0.0571,0.0409,0.0117
2017/10/12 7:00,0.1094,0.1056,0.0875,0.0893,0.0948,0.0228
2017/10/12 8:00,0.0606,0.17,0.1366,0.098,0.1367,0.0433
2017/10/12 9:00,0.0545,0.1146,0.2283,0.16,0.0926,0.0553
2017/10/12 10:00,0.067,0.1146,0.1993,0.0913,0.0685,0.044
2017/10/12 11:00,0.0618,0.0661,0.1684,0.0797,0.0433,0.0442
2017/10/12 12:00,0.0598,0.0578,0.1976,0.2725,0.0289,0.0469
2017/10/12 13:00,0.0543,0.0505,0.2262,0.0708,0.0234,0.0563
2017/10/12 14:00,0.055,0.0554,0.1671,0.0703,0.0241,0.0602
2017/10/12 15:00,0.0535,0.051,0.1852,0.0677,0.0215,0.0724
2017/10/12 16:00,0.0552,0.0524,0.2036,0.0684,0.0218,0.1133
2017/10/12 17:00,0.0558,0.0371,0.201,0.079,0.022,0.2433
2017/10/12 18:00,0.0548,0.0375,0.1719,0.082,0.0235,0.26
2017/10/12 19:00,0.0469,0.0353,0.1948,0.0747,0.0212,0.2343
2017/10/12 20:00,0.0324,0.031,0.0585,0.0698,0.0131,0.0758
2017/10/12 21:00,0.0283,0.0263,0.0471,0.0644,0.0091,0.0519
2017/10/12 22:00,0.0179,0.0233,0.0475,0.0542,0.0081,0.0428
2017/10/12 23:00,0.0093,0.0189,0.0369,0.0478,0.0105,0.0336
2017/10/13 0:00,0.0055,0.0109,0.0253,0.0271,0.0054,0.0198
2017/10/13 1:00,0.005,0.0061,0.0158,0.0166,0.0022,0.0127
2017/10/13 2:00,0.0046,0.0043,0.0136,0.0115,0.0014,0.0094
2017/10/13 3:00,0.0048,0.0052,0.0139,0.0091,0.0015,0.0091
2017/10/13 4:00,0.0054,0.0105,0.0198,0.0105,0.0032,0.0083
2017/10/13 5:00,0.014,0.0282,0.0429,0.023,0.0119,0.009
2017/10/13 6:00,0.0523,0.0724,0.0995,0.0577,0.0397,0.0126
2017/10/13 7:00,0.0799,0.0949,0.1356,0.0852,0.0982,0.0231
2017/10/13 8:00,0.0721,0.0961,0.1562,0.1086,0.1574,0.046
2017/10/13 9:00,0.0593,0.0945,0.2421,0.2726,0.1289,0.0558
2017/10/13 10:00,0.0655,0.0882,0.1829,0.0903,0.178,0.0442
2017/10/13 11:00,0.061,0.0703,0.1801,0.0808,0.0422,0.0441
2017/10/13 12:00,0.0568,0.0587,0.2057,0.0788,0.0278,0.0475
2017/10/13 13:00,0.0537,0.0535,0.2383,0.0782,0.0231,0.0585
2017/10/13 14:00,0.0531,0.0566,0.2825,0.073,0.022,0.0607
2017/10/13 15:00,0.0538,0.0502,0.2559,0.0712,0.022,0.0933
2017/10/13 16:00,0.0525,0.0424,0.2295,0.0707,0.0199,0.2906
2017/10/13 17:00,0.0545,0.0364,0.1368,0.0767,0.0227,0.2803
2017/10/13 18:00,0.0554,0.0355,0.2318,0.0878,0.0223,0.2619
2017/10/13 19:00,0.046,0.0338,0.1014,0.0964,0.0195,0.2578
2017/10/13 20:00,0.0347,0.0304,0.0595,0.0766,0.0146,0.1049
2017/10/13 21:00,0.0283,0.027,0.054,0.0721,0.0103,0.0538
2017/10/13 22:00,0.0175,0.0251,0.0481,0.0601,0.0088,0.0435
2017/10/13 23:00,0.0086,0.0176,0.0387,0.0477,0.0069,0.0312
2017/10/14 0:00,0.0053,0.0115,0.0246,0.0287,0.005,0.0197
2017/10/14 1:00,0.0047,0.007,0.0167,0.0175,0.0021,0.0133
2017/10/14 2:00,0.0048,0.0049,0.0158,0.0119,0.0014,0.0096
2017/10/14 3:00,0.0047,0.0055,0.0149,0.0091,0.0018,0.0088
2017/10/14 4:00,0.0056,0.0101,0.0196,0.0117,0.0031,0.0084
2017/10/14 5:00,0.0127,0.0269,0.0435,0.0224,0.0086,0.009
2017/10/14 6:00,0.0506,0.0701,0.0887,0.0554,0.0313,0.0127
2017/10/14 7:00,0.0713,0.0889,0.1371,0.0869,0.0794,0.0216
2017/10/14 8:00,0.0583,0.0896,0.1345,0.0965,0.1212,0.0426
2017/10/14 9:00,0.0575,0.0911,0.1341,0.0965,0.0906,0.0538
2017/10/14 10:00,0.0609,0.0849,0.091,0.081,0.0696,0.0448
2017/10/14 11:00,0.0595,0.0697,0.0887,0.0832,0.0424,0.0407
2017/10/14 12:00,0.0556,0.0594,0.092,0.0767,0.0285,0.0443
2017/10/14 13:00,0.054,0.052,0.1678,0.0772,0.0247,0.051
2017/10/14 14:00,0.0571,0.063,0.2121,0.0744,0.024,0.0548
2017/10/14 15:00,0.0588,0.0505,0.241,0.0688,0.0236,0.1404
2017/10/14 16:00,0.0575,0.0425,0.224,0.0738,0.0216,0.2071
2017/10/14 17:00,0.0556,0.0392,0.1513,0.0837,0.0236,0.2203
2017/10/14 18:00,0.0569,0.0391,0.079,0.145,0.0276,0.2115
2017/10/14 19:00,0.0466,0.0351,0.0666,0.104,0.022,0.19
2017/10/14 20:00,0.0371,0.0364,0.0626,0.0735,0.0154,0.0547
2017/10/14 21:00,0.027,0.0341,0.0595,0.0673,0.0123,0.0423
2017/10/14 22:00,0.0288,0.0304,0.0543,0.0602,0.0097,0.0388
2017/10/14 23:00,0.0203,0.0244,0.0444,0.0528,0.0089,0.0309
2017/10/15 0:00,0.007,0.0162,0.031,0.0345,0.0066,0.0221
2017/10/15 1:00,0.0055,0.0097,0.0208,0.0208,0.0036,0.017
2017/10/15 2:00,0.0048,0.0068,0.0161,0.0133,0.0022,0.0122
2017/10/15 3:00,0.0046,0.006,0.0141,0.0092,0.0017,0.0104
2017/10/15 4:00,0.0046,0.0067,0.0148,0.0086,0.0024,0.0083
2017/10/15 5:00,0.0054,0.0111,0.0188,0.0123,0.0038,0.0088
2017/10/15 6:00,0.0072,0.0258,0.0319,0.0236,0.0101,0.01
2017/10/15 7:00,0.0233,0.031,0.0449,0.0331,0.0153,0.0152
2017/10/15 8:00,0.035,0.0398,0.0582,0.0429,0.0189,0.0249
2017/10/15 9:00,0.0434,0.0507,0.0802,0.0541,0.0209,0.0367
2017/10/15 10:00,0.0556,0.0529,0.1119,0.062,0.0236,0.0441
2017/10/15 11:00,0.0583,0.0527,0.1005,0.0704,0.0245,0.0529
2017/10/15 12:00,0.0603,0.0545,0.063,0.0694,0.0249,0.0653
2017/10/15 13:00,0.0575,0.0558,0.1515,0.0659,0.0263,0.0602
2017/10/15 14:00,0.0564,0.0553,0.1612,0.0664,0.0254,0.0639
2017/10/15 15:00,0.0543,0.051,0.1781,0.0638,0.0251,0.0674
2017/10/15 16:00,0.0569,0.0495,0.1874,0.0637,0.0245,0.0672
2017/10/15 17:00,0.0573,0.0497,0.2106,0.0606,0.0236,0.066
2017/10/15 18:00,0.0529,0.0505,0.2182,0.0639,0.0205,0.0609
2017/10/15 19:00,0.0471,0.0419,0.2099,0.056,0.0187,0.0586
2017/10/15 20:00,0.0361,0.0394,0.1929,0.0544,0.018,0.0487
2017/10/15 21:00,0.0323,0.0341,0.0854,0.0514,0.015,0.0439
2017/10/15 22:00,0.0281,0.0325,0.0645,0.0533,0.0122,0.044
2017/10/15 23:00,0.0273,0.0293,0.0583,0.0507,0.0127,0.0366
2017/10/16 0:00,0.0109,0.0191,0.0403,0.0313,0.0088,0.0285
2017/10/16 1:00,0.0059,0.0119,0.0241,0.0206,0.0077,0.018
2017/10/16 2:00,0.0052,0.0082,0.0154,0.0117,0.0033,0.0129
2017/10/16 3:00,0.0049,0.0055,0.0145,0.0078,0.0021,0.0102
2017/10/16 4:00,0.0046,0.0046,0.0135,0.0062,0.0015,0.0087
2017/10/16 5:00,0.0049,0.0066,0.0136,0.0101,0.0023,0.0085
2017/10/16 6:00,0.0057,0.0133,0.0205,0.0157,0.0043,0.009
2017/10/16 7:00,0.0079,0.0158,0.0302,0.0218,0.0077,0.0122
2017/10/16 8:00,0.0208,0.0195,0.0375,0.0273,0.0095,0.0185
2017/10/16 9:00,0.0338,0.0309,0.053,0.0372,0.0123,0.0265
2017/10/16 10:00,0.0482,0.0418,0.0836,0.055,0.0181,0.0325
2017/10/16 11:00,0.0621,0.0461,0.1996,0.0682,0.021,0.0456
2017/10/16 12:00,0.0647,0.0476,0.2132,0.0684,0.0223,0.0533
2017/10/16 13:00,0.0596,0.0506,0.2219,0.0701,0.0224,0.0583
2017/10/16 14:00,0.0646,0.0529,0.2095,0.0679,0.0227,0.0653
2017/10/16 15:00,0.062,0.0527,0.2092,0.0638,0.023,0.0596
2017/10/16 16:00,0.0653,0.0535,0.2034,0.0626,0.0208,0.0573
2017/10/16 17:00,0.0604,0.0448,0.1916,0.0607,0.0191,0.0568
2017/10/16 18:00,0.0577,0.042,0.2012,0.0519,0.0184,0.0534
2017/10/16 19:00,0.0556,0.0449,0.2361,0.0528,0.0173,0.0485
2017/10/16 20:00,0.0438,0.0422,0.2035,0.053,0.0147,0.043
2017/10/16 21:00,0.0426,0.0392,0.0985,0.0559,0.015,0.0402
2017/10/16 22:00,0.0274,0.0318,0.0812,0.0552,0.0135,0.0287
2017/10/16 23:00,0.012,0.0216,0.0463,0.0407,0.0097,0.0173
2017/10/17 0:00,0.003,0.0138,0.0291,0.0273,0.0056,0.0106
2017/10/17 1:00,0.0018,0.0081,0.0163,0.0208,0.0023,0.006
2017/10/17 2:00,0.0011,0.0056,0.0119,0.0129,0.0014,0.0033
2017/10/17 3:00,0.0009,0.0055,0.0128,0.0089,0.0017,0.0024
2017/10/17 4:00,0.001,0.0103,0.0181,0.0096,0.003,0.0026
2017/10/17 5:00,0.0067,0.0266,0.044,0.0231,0.0105,0.0047
2017/10/17 6:00,0.0441,0.0716,0.1035,0.0567,0.0382,0.0131
2017/10/17 7:00,0.0999,0.091,0.1802,0.0867,0.0919,0.0277
2017/10/17 8:00,0.1841,0.0943,0.1939,0.0978,0.1323,0.0469
2017/10/17 9:00,0.1435,0.1067,0.2288,0.0955,0.0965,0.0581
2017/10/17 10:00,0.0608,0.0815,0.1952,0.0835,0.0796,0.0443
2017/10/17 11:00,0.0615,0.0724,0.1949,0.0752,0.0435,0.0427
2017/10/17 12:00,0.0561,0.0506,0.1466,0.0754,0.0256,0.0493
2017/10/17 13:00,0.0554,0.0496,0.0853,0.0684,0.0209,0.0557
2017/10/17 14:00,0.0558,0.0545,0.1143,0.0679,0.0218,0.0588
2017/10/17 15:00,0.0531,0.0476,0.1486,0.0642,0.0215,0.1001
2017/10/17 16:00,0.0569,0.0415,0.1827,0.067,0.0212,0.2366
2017/10/17 17:00,0.0565,0.0363,0.1198,0.072,0.0218,0.239
2017/10/17 18:00,0.0564,0.0368,0.0676,0.0855,0.0222,0.2429
2017/10/17 19:00,0.0434,0.0312,0.0611,0.0682,0.0182,0.2156
2017/10/17 20:00,0.0326,0.0283,0.056,0.0655,0.012,0.0644
2017/10/17 21:00,0.0261,0.0249,0.0459,0.0583,0.0089,0.0483
2017/10/17 22:00,0.0177,0.022,0.0424,0.0481,0.0076,0.0371
